timestamp,raw_price,filtered_price,z_score,label
1,4750.700195,4750.75,-0.013668014,NORMAL
1,4750.700195,4750.82002,-0.032967753,NORMAL
1,4748.0,4750.680029296875,-0.72018848,NORMAL
1,4749.700195,4751.240039,-0.519211123,NORMAL
1,4749.700195,4751.420068359375,-0.616468461,NORMAL
1,4745.0,4751.150048828125,-1.87621674,CRASH
1,4740.200195,4749.790087890625,-2.081239184,CRASH
1,4740.200195,4748.400098,-1.571124354,CRASH
1,4737.100098,4746.570117,-1.667266387,CRASH
1,4738.0,4744.930126953125,-1.252332581,NORMAL
1,4737.299805,4743.590087890625,-1.122598648,NORMAL
1,4736.200195,4742.140087890625,-1.09340261,NORMAL
1,4735.600098,4740.900098,-0.988619171,NORMAL
1,4735.5,4739.480078,-0.865737074,NORMAL
1,4736.399902,4738.150048828125,-0.596156779,NORMAL
1,4736.200195,4737.270068359375,-0.62112578,NORMAL
1,4737.899902,4737.040039,0.6082827887350907,NORMAL
1,4739.100098,4736.930029296875,1.86997695016522,SPIKE
1,4740.299805,4737.25,1.9321728176642847,SPIKE
1,4740.600098,4737.510009765625,1.6284270690358251,SPIKE
1,4740.100098,4737.790039,1.1199889261816236,NORMAL
1,4743.200195,4738.490039,1.8222619682600676,SPIKE
1,4746.0,4739.530029296875,1.9671108307752936,SPIKE
1,4744.0,4740.380029296875,1.1208509529736643,NORMAL
1,4744.5,4741.190039,1.055844334176348,NORMAL
1,4750.700195,4742.640039,2.0969678203823605,SPIKE
1,4750.700195,4743.920068359375,1.6126909960468807,SPIKE
1,4752.600098,4745.270068359375,1.5830210777035223,SPIKE
1,4751.5,4746.390087890625,1.0991106597779077,NORMAL
1,4751.200195,4747.450098,0.8555741451721104,NORMAL
1,4749.799805,4748.420068359375,0.3859880854226754,NORMAL
1,4744.5,4748.550048828125,-1.197491721,NORMAL
1,4740.200195,4747.970068359375,-1.826862711,CRASH
1,4734.100098,4746.980078,-2.128299391,CRASH
1,4727.600098,4745.290087890625,-2.049526234,CRASH
1,4732.600098,4743.480078,-1.176649427,NORMAL
1,4726.200195,4741.030078,-1.438949189,NORMAL
1,4727.100098,4738.480078,-1.107013357,NORMAL
1,4726.799805,4736.010059,-0.94385626,NORMAL
1,4732.200195,4734.110059,-0.233006178,NORMAL
1,4723.0,4731.430078,-1.248837806,NORMAL
1,4726.600098,4729.640087890625,-0.600610783,NORMAL
1,4727.5,4728.370068359375,-0.251746478,NORMAL
1,4718.600098,4726.820068359375,-2.040187351,CRASH
1,4705.600098,4724.620068359375,-2.438866999,CRASH
1,4693.5,4720.710059,-2.264647664,CRASH
1,4698.200195,4717.910059,-1.435190716,NORMAL
1,4700.600098,4715.260059,-1.024624532,NORMAL
1,4715.700195,4714.150098,0.1128829796243266,NORMAL
1,4719.5,4712.880078,0.5338779110954338,NORMAL
1,4725.600098,4713.140087890625,0.984202652,NORMAL
1,4730.799805,4713.560059,1.304689529097177,NORMAL
1,4732.200195,4714.030078,1.313470073837249,NORMAL
1,4728.399902,4715.010059,0.9219555591980172,NORMAL
1,4729.899902,4717.440039,0.8416499871266622,NORMAL
1,4730.200195,4721.110059,0.7217891349289399,NORMAL
1,4728.799805,4724.17002,0.4714103212275939,NORMAL
1,4729.299805,4727.039990234375,0.4233031231911353,NORMAL
1,4730.100098,4728.47998,0.4502328045921013,NORMAL
1,4729.299805,4729.459961,-0.09252674,NORMAL
1,4732.899902,4730.189941,1.8865605498077995,SPIKE
1,4733.100098,4730.419970703125,1.572662539471143,SPIKE
1,4735.0,4730.699951171875,1.9635547520365932,SPIKE
1,4731.399902,4730.999951171875,0.1960349345905737,NORMAL
1,4728.200195,4730.82998,-1.192057025,NORMAL
1,4727.799805,4730.589941,-1.160648206,NORMAL
1,4724.299805,4730.139941,-1.885475729,CRASH
1,4723.899902,4729.599951171875,-1.550315673,CRASH
1,4726.299805,4729.219922,-0.765805256,NORMAL
1,4721.899902,4728.479931640625,-1.475607132,NORMAL
1,4717.200195,4726.909961,-1.799584712,CRASH
1,4713.600098,4724.959961,-1.789162695,CRASH
1,4713.600098,4722.819970703125,-1.488568551,NORMAL
1,4713.700195,4721.05,-1.225925428,NORMAL
1,4712.5,4719.47998,-1.169078792,NORMAL
1,4712.899902,4717.989990234375,-0.924708882,NORMAL
1,4713.600098,4716.92002,-0.641954333,NORMAL
1,4715.200195,4716.050048828125,-0.186254065,NORMAL
1,4716.899902,4715.110059,0.6233234039129343,NORMAL
1,4717.700195,4714.690087890625,1.5707818947122485,SPIKE
1,4716.5,4714.620068359375,1.0300868419693414,NORMAL
1,4714.899902,4714.750048828125,0.08370474,NORMAL
1,4708.700195,4714.260059,-2.12306113,CRASH
1,4711.100098,4714.000048828125,-1.034534294,NORMAL
1,4710.899902,4713.840039,-0.999847289,NORMAL
1,4708.899902,4713.440039,-1.36378439,NORMAL
1,4712.600098,4713.340039,-0.221623263,NORMAL
1,4712.899902,4713.110009765625,-0.06415555,NORMAL
1,4716.100098,4713.030029296875,0.9652682852526993,NORMAL
1,4715.600098,4712.82002,0.96051543807205,NORMAL
1,4712.799805,4712.45,0.134934597220862,NORMAL
1,4711.0,4712.060009765625,-0.428543945,NORMAL
1,4714.600098,4712.65,0.8556564281549239,NORMAL
1,4711.899902,4712.72998,-0.371868324,NORMAL
1,4711.799805,4712.819970703125,-0.470685322,NORMAL
1,4707.0,4712.62998,-2.172836542,CRASH
1,4703.100098,4711.67998,-2.158384188,CRASH
1,4708.399902,4711.22998,-0.694472523,NORMAL
1,4706.799805,4710.299951171875,-0.89803016,NORMAL
1,4706.399902,4709.379931640625,-0.832312287,NORMAL
1,4705.5,4708.649951171875,-0.887380903,NORMAL
1,4706.899902,4708.239941,-0.384593186,NORMAL
1,4705.600098,4707.339941,-0.634453519,NORMAL
1,4705.399902,4706.689941,-0.567993771,NORMAL
1,4706.600098,4706.169970703125,0.307410869708255,NORMAL
1,4707.299805,4706.199951171875,0.773466272,NORMAL
1,4707.899902,4706.679931640625,1.2082687676828454,NORMAL
1,4705.899902,4706.429931640625,-0.638578264,NORMAL
1,4705.399902,4706.289941,-1.01440343,NORMAL
1,4709.0,4706.549951171875,1.9942048216800667,SPIKE
1,4708.600098,4706.859961,1.3164893037960117,NORMAL
1,4713.600098,4707.52998,2.419181945330396,SPIKE
1,4711.799805,4708.149951171875,1.334455991221365,NORMAL
1,4712.600098,4708.869970703125,1.2975013288229773,NORMAL
1,4711.600098,4709.369970703125,0.7767740652595388,NORMAL
1,4712.799805,4709.919970703125,0.9742576273751368,NORMAL
1,4711.799805,4710.309961,0.5107795830656174,NORMAL
1,4708.799805,4710.599951171875,-0.705709493,NORMAL
1,4709.799805,4711.039941,-0.676723324,NORMAL
1,4709.899902,4711.129931640625,-0.706479737,NORMAL
1,4708.200195,4711.089941,-1.59751319,CRASH
1,4710.200195,4710.749951171875,-0.345522385,NORMAL
1,4710.600098,4710.62998,-0.019307011,NORMAL
1,4710.799805,4710.449951171875,0.2517308080178397,NORMAL
1,4708.600098,4710.149951171875,-1.078589201,NORMAL
1,4708.399902,4709.709961,-1.103361585,NORMAL
1,4709.399902,4709.469970703125,-0.075070408,NORMAL
1,4708.0,4709.389990234375,-1.353749984,NORMAL
1,4705.399902,4708.95,-2.206147947,CRASH
1,4706.100098,4708.57002,-1.37404061,NORMAL
1,4708.5,4708.6,-0.055766151,NORMAL
1,4708.299805,4708.409961,-0.064675422,NORMAL
1,4708.600098,4708.209961,0.2557214046588842,NORMAL
1,4707.100098,4707.839990234375,-0.591048971,NORMAL
1,4705.600098,4707.539990234375,-1.385517746,NORMAL
1,4704.600098,4707.160009765625,-1.564275675,CRASH
1,4703.100098,4706.530029296875,-1.830480118,CRASH
1,4704.700195,4706.200048828125,-0.799193312,NORMAL
1,4706.0,4706.260059,-0.139983537,NORMAL
1,4708.799805,4706.530029296875,1.1231253626746591,NORMAL
1,4709.700195,4706.650048828125,1.398961454710281,NORMAL
1,4710.200195,4706.840087890625,1.3938233730100411,NORMAL
1,4713.700195,4707.350098,1.968386230755324,SPIKE
1,4714.399902,4708.080078,1.6140855514239656,SPIKE
1,4713.5,4708.870068359375,1.1158024421856352,NORMAL
1,4713.0,4709.710059,0.8148065119038915,NORMAL
1,4714.200195,4710.820068359375,0.9630227341013496,NORMAL
1,4712.299805,4711.580029296875,0.2583901670112949,NORMAL
1,4710.899902,4712.07002,-0.578965099,NORMAL
1,4709.899902,4712.180029296875,-1.235445414,NORMAL
1,4710.799805,4712.289990234375,-0.871892875,NORMAL
1,4711.399902,4712.409961,-0.637804988,NORMAL
1,4709.799805,4712.019922,-1.301247702,NORMAL
1,4711.399902,4711.719922,-0.21457645,NORMAL
1,4711.0,4711.469922,-0.344531519,NORMAL
1,4713.700195,4711.539941,1.4741552174270864,NORMAL
